"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulate"
"FAL1","FAL1",533.975106594292,-0.370750622645422,0.217094657384045,-1.70778326428161,0.0876765655364373,0.172825710791475,"Normal"
"VPS27","VPS27",3243.38224519238,-0.417092593661337,0.244218913040719,-1.70786360674611,0.0876616533835758,0.172825710791475,"Normal"
"HFD1","HFD1",3778.34792767455,-0.33738099653654,0.197500029072009,-1.70825795885594,0.0875884883933549,0.172825710791475,"Normal"
"HRD3","HRD3",1524.44402696335,-0.289842089281609,0.169710745101456,-1.70785938809199,0.0876624363459398,0.172825710791475,"Normal"
"VPS29","VPS29",290.464484650805,0.391162224809112,0.229093605462029,1.70743405962916,0.0877414042679257,0.17288332699707,"Normal"
"SSH4","SSH4",4678.50510846355,0.271377332623457,0.158968998457853,1.70710852591429,0.087801882715144,0.172932308552545,"Normal"
"CWC15","CWC15",1352.3309269272,-0.281691543894968,0.165336845991352,-1.70374330177862,0.0884290545876336,0.174096942426181,"Normal"
"NDK1","NDK1",12893.0400146109,0.706858882111567,0.415709823441538,1.70036607809672,0.089062088326177,0.175244138914101,"Normal"
"ANR2","ANR2",1665.58400009944,-0.270061847177462,0.158836566840197,-1.70024983887474,0.0890839412646759,0.175244138914101,"Normal"
"PEX6","PEX6",541.408981964154,0.394882128459592,0.232422899169432,1.69898116696208,0.0893227321565019,0.175642715520379,"Normal"
"NOP13","NOP13",968.268837432931,-0.411831005985617,0.242717040441372,-1.69675357460159,0.0897432592270864,0.176398187671055,"Normal"
"CHA1","CHA1",5778.02456268141,0.145112827719625,0.0855731050608582,1.69577611583012,0.0899282873118301,0.176690341925915,"Normal"
"RSR1","RSR1",2040.22906763486,-0.481789799539716,0.284238051411198,-1.69502217295575,0.0900712146196448,0.176899574020379,"Normal"
"YGL108C","YGL108C",1002.83882306607,-0.412470909383824,0.243517346801038,-1.69380504018396,0.0903023360424854,0.177281779816525,"Normal"
"ECM1","ECM1",2248.2413514542,-0.212028019239657,0.125379025050902,-1.69109641069212,0.0908183906310379,0.178222832058888,"Normal"
"ECM31","ECM31",1110.41671052264,0.505926095716056,0.299319366999953,1.69025513045447,0.0909791552410585,0.178466181291046,"Normal"
"SHU1","SHU1",70.264127585829,-0.672411604688137,0.397903845581636,-1.68988465971029,0.0910500229589801,0.178505854300131,"Normal"
"GCV2","GCV2",2861.18414431302,-0.72751574764771,0.430542549251551,-1.68976503927989,0.0910729147479761,0.178505854300131,"Normal"
"FAR3","FAR3",763.096906957816,-0.451317601043954,0.267320606349587,-1.6883008280093,0.0913534963733059,0.178983545154318,"Normal"
"PAM17","PAM17",4109.34353937759,0.212718632563213,0.126021638262792,1.68795323958282,0.0914202054691347,0.179041991751774,"Normal"
"NPL3","NPL3",7262.19840607872,-0.157118699787522,0.0931037804916044,-1.68756519829708,0.0914947245199915,0.179115680461516,"Normal"
"STH1","STH1",3611.92901187183,-0.314336488833029,0.186440983390046,-1.68598385997256,0.0917989081277156,0.179638733962136,"Normal"
"UBX4","UBX4",720.294053027861,0.203649613180976,0.120852595206556,1.68510748844828,0.0919678351349623,0.179896792739824,"Normal"
"YMR102C","YMR102C",4126.90267244414,0.557173969308962,0.330714343873659,1.68475900616459,0.0920350769986923,0.17995581910135,"Normal"
"LPX1","LPX1",970.491288937014,0.43469789847809,0.258684816362182,1.68041520407396,0.0928765599092562,0.181528058920869,"Normal"
"NUP85","NUP85",1414.73619674921,-0.436800156414023,0.260117642605719,-1.67924079289045,0.0931051247370529,0.181861795380554,"Normal"
"UBC1","UBC1",1771.98512391351,-0.476520638955389,0.283814857067256,-1.67898412323943,0.0931551380476737,0.181861795380554,"Normal"
"ECM5","ECM5",1162.54310972594,0.562097539182522,0.334788963755748,1.67896077838639,0.0931596879735196,0.181861795380554,"Normal"
"YDR249C","YDR249C",3362.66808442487,0.414440011269575,0.246876708510938,1.67873273169151,0.0932041437917824,0.181875449400765,"Normal"
"STP2","STP2",15496.5242407719,0.324781047879646,0.193617951551027,1.67743251737715,0.0934579351524933,0.182196817496339,"Normal"
"SGS1","SGS1",1005.64062175046,0.598965087608089,0.357037440860192,1.67759741433569,0.0934257179288859,0.182196817496339,"Normal"
"FIM1_3744","FIM1_3744",3127.37686812836,0.606476252532218,0.361576212351858,1.67731236683801,0.0934814155269579,0.182196817496339,"Normal"
"FIM1_4076","FIM1_4076",51.5084890814293,1.04343694157665,0.622331334181327,1.67665821125541,0.093609336678033,0.182372925189346,"Normal"
"MMS22","MMS22",1200.78467525117,0.300623735117257,0.179327442424999,1.67639559819735,0.0936607305584886,0.182399858347959,"Normal"
"PAP1","PAP1",1918.88276043266,-0.286191015379083,0.17076948423221,-1.67589084587223,0.09375957511499,0.182519140811258,"Normal"
"SAK1","SAK1",1444.55931263333,0.687141925743492,0.410173447961661,1.67524721348545,0.0938857375984031,0.182688735036785,"Normal"
"HNT3","HNT3",285.726872680454,0.553361763199795,0.330352888649435,1.6750625837179,0.0939219531723616,0.182688735036785,"Normal"
"MGR2","MGR2",2502.18046879907,0.481793567780484,0.287704216638274,1.67461420416453,0.0940099505426223,0.182715011897014,"Normal"
"coa6","coa6",2928.12748726177,-0.282976551931957,0.168980546736699,-1.67461022819913,0.0940107311470114,0.182715011897014,"Normal"
"ENO2","ENO2",153475.868371244,-0.755946948121857,0.451686117989262,-1.67361120480534,0.0942070349692176,0.183023271218708,"Normal"
"SMM1","SMM1",804.47761374325,-0.172810601683891,0.103268825477527,-1.67340531747888,0.0942475317612023,0.183028706680255,"Normal"
"SLT2","SLT2",7060.78016108971,0.751962006547385,0.449621443989884,1.67243359185578,0.0944388527239754,0.183326921221472,"Normal"
"CIT3","CIT3",2554.99855210459,-2.47206894069142,1.47840628212836,-1.67211744875201,0.0945011645304616,0.183374561868661,"Normal"
"DST1","DST1",1370.16479184381,-0.173108534968333,0.103633868706189,-1.67038572553063,0.0948430720230959,0.183910086814028,"Normal"
"SRP1","SRP1",5348.59081049815,0.681813818291407,0.408189622441822,1.6703359928965,0.0948529057430125,0.183910086814028,"Normal"
"HEM15","HEM15",12575.8148343909,0.954735032113811,0.571691821792655,1.67001694920184,0.0949160102378125,0.183926629512762,"Normal"
"BNS1","BNS1",2404.1409702826,0.366427307364588,0.219429397530853,1.66990982743352,0.0949372056764125,0.183926629512762,"Normal"
"FIM1_3393","FIM1_3393",32607.8164956545,1.10502026451115,0.661907099945151,1.66944917889946,0.0950283942130791,0.184029857959513,"Normal"
"DFG5","DFG5",2017.7799768623,-0.508117758976098,0.304524027993846,-1.66856376596452,0.0952038648174659,0.184296157770653,"Normal"
"ZTA1","ZTA1",10991.0656093623,-0.241543925620088,0.144794536741231,-1.66818397334812,0.0952792113820335,0.18436850189708,"Normal"
"INO80","INO80",5632.33295384058,0.467630376674466,0.280769062921322,1.66553384410983,0.0958062972876045,0.185314571048335,"Normal"
"LYS2","LYS2",4157.38376628431,0.568104630233034,0.341506602696724,1.66352458707085,0.0962074733907245,0.186016440984455,"Normal"
"FIM1_3105","FIM1_3105",44.6732317873957,0.76870063319001,0.462992773357427,1.66028646109467,0.0968568380714721,0.187048507890611,"Normal"
"FIM1_3358","FIM1_3358",110.492051899789,0.499384292733807,0.300765850250782,1.66037564543121,0.0968389064723698,0.187048507890611,"Normal"
"ATP7","ATP7",20409.0150505256,0.661463165785366,0.39839745962026,1.6603096977974,0.0968521657930671,0.187048507890611,"Normal"
"FAR8","FAR8",2454.59844231694,-0.176838545837229,0.106542146397363,-1.65979897924794,0.0969548991760637,0.187163433598326,"Normal"
"RSM7","RSM7",4508.17351341926,0.434444166284608,0.261993161612768,1.65822712169384,0.0972716324559642,0.187700228765384,"Normal"
"RPL10","RPL10",23191.0480861006,-0.379833449236789,0.229346410127244,-1.65615606987724,0.097690216983972,0.188433056598007,"Normal"
"BIK1","BIK1",1009.09479256745,-0.222930511199118,0.134777176273061,-1.65406723425824,0.0981138526225395,0.189175041494213,"Normal"
"AIM34","AIM34",9199.67566572685,0.365191878910311,0.220915505647631,1.65308396004039,0.0983137772896015,0.189485267463682,"Normal"
"MSI1","MSI1",191.007890637956,0.597209658278066,0.361495521776277,1.65205271518596,0.0985238050295113,0.18981471167392,"Normal"
"APL1","APL1",1371.79135209591,-0.22794909552742,0.138144469211479,-1.65007760953833,0.0989270636164465,0.190516022950356,"Normal"
"PMR1","PMR1",2281.31339763804,-0.283592929402068,0.172042165808587,-1.64839199779427,0.099272257058646,0.1911049992148,"Normal"
"LEM3","LEM3",5996.30783006033,1.09201172308326,0.662983243351789,1.64711813463409,0.0995337663476746,0.191532475472834,"Normal"
"SEC66","SEC66",1185.59878971851,-0.631094497061439,0.383587939512901,-1.64524071810713,0.099920179627393,0.192047692830955,"Normal"
"VPH1","VPH1",7271.84707780123,-0.208913004261901,0.126966910981426,-1.64541298710861,0.0998846731322785,0.192047692830955,"Normal"
"CDC42","CDC42",2931.26801512953,-0.550384609394349,0.334478665967925,-1.64549989399661,0.0998667645063588,0.192047692830955,"Normal"
"PEP5","PEP5",575.469444860196,-0.736419176456599,0.447719024097274,-1.64482440285272,0.100006028237164,0.192136631219403,"Normal"
"KOG1","KOG1",1901.642207546,0.244952031453842,0.149091240591113,1.64296728957827,0.100389701254892,0.192797468193236,"Normal"
"CWC22","CWC22",1616.21107546015,0.316455341333719,0.192642327857701,1.64270928851875,0.100443096063368,0.1928237372035,"Normal"
"YMR027W","YMR027W",4008.50825576656,-0.316776331654988,0.192904459684443,-1.64214104833645,0.100560776482598,0.192973347756133,"Normal"
"PHS1","PHS1",759.720682543557,-0.311436463792828,0.18971239743191,-1.64162420594894,0.100667908014953,0.193102605062266,"Normal"
"SSP2","SSP2",83.6043449585162,-0.529958519370195,0.323004066970065,-1.64071779139335,0.100856010011427,0.193387017616697,"Normal"
"MDM10","MDM10",486.914475961219,-0.273637464266823,0.166870385443875,-1.63982041234547,0.101042512705888,0.193668140223879,"Normal"
"ARX1","ARX1",599.699664887575,-0.675543777147358,0.412045380172063,-1.63948877879728,0.101111505747099,0.193723899132662,"Normal"
"YSY6","YSY6",1305.09534661689,0.330132972878279,0.201421529158278,1.63901532402159,0.101210068301481,0.193836245208556,"Normal"
"POL3","POL3",2939.66989988026,0.328391607955794,0.20047332780494,1.63808129266611,0.101404736864968,0.194098158745592,"Normal"
"YER053C-A","YER053C-A",44781.0783082535,0.494783125211133,0.302069898462758,1.63797560673572,0.101426782438222,0.194098158745592,"Normal"
"5_8S_rRNA","5_8S_rRNA",5.91856601855311,-1.56474601149865,0.956017200723059,-1.63673416159793,0.101686027723427,0.194517598344066,"Normal"
"MRS2","MRS2",1622.8824477425,0.23902918123181,0.146071482089586,1.63638499324059,0.101759037929149,0.194580594385987,"Normal"
"CLB2","CLB2",815.700355710192,-0.268041932049389,0.164002137456485,-1.63438072336411,0.102178933274736,0.195306583090095,"Normal"
"YER156C","YER156C",1527.0388671873,-0.486052059750129,0.297766335681883,-1.63232710184337,0.102610596860211,0.196054485539679,"Normal"
"IMD3","IMD3",4124.58641427661,0.318363792915713,0.195203287308693,1.6309345877575,0.102904122578633,0.196537968182243,"Normal"
"DSE3","DSE3",3948.12208124418,0.559425187326341,0.343051679505717,1.63073152165407,0.102946982278302,0.196542508439307,"Normal"
"TMT1","TMT1",827.498264085879,1.35837709905848,0.833713869704828,1.62930850549411,0.10324772649321,0.197039195017506,"Normal"
"VMA22","VMA22",550.801602232819,-0.213102772875711,0.130816430769799,-1.62902145870891,0.103308476342458,0.197077663120877,"Normal"
"QCR7","QCR7",28102.7567369949,0.648062189808542,0.397875175965377,1.62880779942133,0.103353713094206,0.197086518881527,"Normal"
"KRE9","KRE9",6918.63838626266,0.607288292631511,0.373526310829966,1.6258246742569,0.103986957803513,0.198216207356127,"Normal"
"PEX11","PEX11",20266.7186082451,1.22288244487293,0.752941025957863,1.6241410717622,0.104345704045237,0.198768023814851,"Normal"
"NAP1","NAP1",8210.92002667189,-0.194065929601959,0.119492698895167,-1.62408190120649,0.104358330114121,0.198768023814851,"Normal"
"ADE4","ADE4",3558.46620227065,-1.033635390302,0.637320606720032,-1.62184523676647,0.104836489710596,0.199594464900157,"Normal"
"FIM1_4099","FIM1_4099",1822.41329832795,0.515671837623384,0.317988539753728,1.62166799477351,0.104874455192647,0.199594464900157,"Normal"
"AOS1","AOS1",548.95146647016,-0.263037644027713,0.162242783717667,-1.62125943601564,0.104962010625454,0.199604606966932,"Normal"
"RGC1","RGC1",6703.58774493024,0.633477299186656,0.390693386029772,1.62141802712366,0.104928017162162,0.199604606966932,"Normal"
"YJR124C","YJR124C",931.794341908272,1.00198074676323,0.618387656395317,1.62031168701512,0.105165339652507,0.199912969464731,"Normal"
"LSB5","LSB5",3389.87833691606,-0.646301833066082,0.399261750761469,-1.61874217060227,0.105502749349811,0.200256105319711,"Normal"
"SAP1","SAP1",2182.27587616409,0.947997565426355,0.585651988898593,1.61870459487247,0.1055108377771,0.200256105319711,"Normal"
"YNL190W","YNL190W",13556.9322458449,0.77699492736619,0.479986211531401,1.61878593321916,0.10549332977381,0.200256105319711,"Normal"
"KIN1","KIN1",10165.0151712048,0.832998581258211,0.514527248719137,1.61895911894244,0.105456059387257,0.200256105319711,"Normal"
"ASR1","ASR1",805.184119060377,0.176122562527849,0.108830268635905,1.61832332801706,0.105592935844231,0.200333608254686,"Normal"
"SIN4","SIN4",2180.57392050246,-0.253909304954136,0.156938337717569,-1.61789215208255,0.105685841872931,0.200353284768871,"Normal"
"FIM1_4696","FIM1_4696",2.12359333099872,-3.24380394691435,2.00487035124919,-1.61796195195026,0.105670797608926,0.200353284768871,"Normal"
"RGL1","RGL1",273.010630222283,0.35543098039602,0.219754225823146,1.61740225501767,0.105791479299137,0.200475266197232,"Normal"
"PDS1","PDS1",1401.11217146131,-0.358763276692622,0.221952578180908,-1.61639607718457,0.106008705968205,0.200808531984251,"Normal"
"PGA1","PGA1",219.971134177022,-0.561283148700465,0.347350787923896,-1.61589715127821,0.106116551649154,0.200934422096975,"Normal"
"gcp","gcp",1245.99511732924,-0.516951114898273,0.319984777037733,-1.61554908856591,0.106191838893803,0.200998587847724,"Normal"
"RHR2","RHR2",6651.83182411448,-0.993934772709868,0.61585017481426,-1.61392301789902,0.1065441252347,0.20158679969387,"Normal"
"FIM1_3541","FIM1_3541",900.775252377525,-0.727529071867526,0.451232531721438,-1.61231520496101,0.106893366258687,0.202168793605737,"Normal"
"RRG9","RRG9",727.31663381966,0.339446595236156,0.210596118090892,1.61183690522564,0.106997435000141,0.202286817338661,"Normal"
"tRNA-Phe","tRNA-Phe",12.2613833088505,1.19548795317402,0.742063774324636,1.61103128132357,0.107172904595646,0.202539685407497,"Normal"
"TRR1","TRR1",10453.4710636858,0.743355720844631,0.461495660274547,1.61075343677642,0.107233473602889,0.202575297409349,"Normal"
"SDS23","SDS23",5552.95522836628,0.957415181599183,0.594553813301842,1.61030870575398,0.107330479633732,0.202579265469423,"Normal"
"YNL217W","YNL217W",970.86133290185,0.601002528864982,0.373298404428559,1.60997883123821,0.107402477717466,0.202579265469423,"Normal"
"TFA1","TFA1",1698.13427988447,-0.281800307110456,0.174986046870512,-1.61041587115221,0.10730709804943,0.202579265469423,"Normal"
"PDS5","PDS5",1855.72007005899,-0.384209475125913,0.238616426683331,-1.6101551786114,0.107363983557894,0.202579265469423,"Normal"
"AVO1","AVO1",1455.07223699369,-0.271587037831909,0.168797396874339,-1.60895276148181,0.107626671247994,0.202923296663694,"Normal"
"MSO1","MSO1",854.045139296474,-0.433949255386125,0.269837851200615,-1.60818526183526,0.107794610038808,0.203161037165532,"Normal"
"KCH1","KCH1",500.172324713296,-0.433980236532545,0.26994483443633,-1.60766268203923,0.107909075898223,0.203297851566113,"Normal"
"DED81","DED81",6219.6392334955,-0.27580339487697,0.171663151447978,-1.60665461719984,0.108130154217191,0.203477480125761,"Normal"
"CAF16","CAF16",709.681826835466,-0.199090166490417,0.123914217286373,-1.60667735188375,0.108125164333812,0.203477480125761,"Normal"
"YCS4","YCS4",1318.15428922006,-0.326154220882535,0.202986194422012,-1.60678031238151,0.108102568506076,0.203477480125761,"Normal"
"MCM4","MCM4",952.82085458354,-0.37531043721309,0.233838618741786,-1.60499766562307,0.108494318402067,0.204083655886104,"Normal"
"ASP1","ASP1",2592.9160551794,-1.05050039940665,0.654681215029585,-1.60459835304604,0.108582224119183,0.204169906312407,"Normal"
"FIM1_4856","FIM1_4856",736.484165007344,-0.873337335216358,0.544518334841516,-1.60387131035826,0.108742421899353,0.204391969926968,"Normal"
"DUR3","DUR3",6116.87479660715,0.741675665429417,0.462751125559825,1.60275280699135,0.108989239780555,0.204776609572211,"Normal"
"SUR7","SUR7",12979.1391298906,0.427318307275249,0.266868581630592,1.60123123023435,0.109325714157672,0.205242168899158,"Normal"
"STE6","STE6",1031.39010232517,-0.354616005592259,0.221488404480975,-1.60105900994342,0.109363849833599,0.205242168899158,"Normal"
"PKR1","PKR1",469.656848127478,-0.504956866675731,0.315321725609149,-1.60140207814808,0.109287892764361,0.205242168899158,"Normal"
"YIG1","YIG1",30138.3702206621,1.04265401693896,0.651375754872009,1.60069515811781,0.109444454105484,0.205314074452134,"Normal"
"PTK2","PTK2",13691.1179267452,1.00384129549639,0.627463145200147,1.59984104751871,0.109633850167167,0.205510556973589,"Normal"
"CTR1","CTR1",117113.568172082,0.412335605604801,0.257728433872317,1.59988403068122,0.109624312613296,0.205510556973589,"Normal"
"MRPL3","MRPL3",3805.14638833666,-0.28895479853805,0.180657851356928,-1.59945884647525,0.109718685782124,0.205590204350526,"Normal"
"MDM35","MDM35",2672.2349226467,0.472487461268471,0.295523933678206,1.59881284533441,0.109862193988003,0.205779688198979,"Normal"
"DYN1","DYN1",3872.777547486,0.573095918458709,0.358603912878154,1.59813068925836,0.110013894940364,0.205984365574805,"Normal"
"TPN1","TPN1",1867.48662572915,0.297180767671809,0.18627297043777,1.59540467397598,0.11062177149794,0.206883166649652,"Normal"
"FIM1_4628","FIM1_4628",1684.15945240142,0.562380516019789,0.352482602137895,1.59548446535747,0.110603941140878,0.206883166649652,"Normal"
"AVT7","AVT7",3382.31772644731,0.173046855893759,0.108450146242914,1.5956350626412,0.110570294526188,0.206883166649652,"Normal"
"KXD1","KXD1",164.140016387339,0.463082993191517,0.290830736734656,1.59227665683087,0.111322555579576,0.208113595432745,"Normal"
"PHO92","PHO92",179.530099073201,-0.504620377103598,0.317042259264218,-1.59165020547956,0.111463322575056,0.208296547768244,"Normal"
"TY2B-LR1","TY2B-LR1",794.22254408542,0.256108640246791,0.160961970877411,1.59111272588632,0.111584209061217,0.208442222005467,"Normal"
"SLA1","SLA1",6169.97220219207,0.279857710394838,0.176022003390452,1.58990185888328,0.111856928598372,0.208871303209653,"Normal"
"RRT12","RRT12",273.511946592952,1.07210524047288,0.674453530547384,1.58959096796893,0.111927034285318,0.20892185753757,"Normal"
"MAM3","MAM3",8317.61975582027,0.76429948219361,0.480884849637327,1.58936070198516,0.111978981444256,0.208938491511092,"Normal"
"ADD37","ADD37",1089.56467648631,-0.288865525597518,0.181848711192631,-1.58849366433796,0.112174752578912,0.209155131439854,"Normal"
"UBC4","UBC4",6676.14372392128,0.812291676433664,0.511379592430312,1.58843193677964,0.112188700522643,0.209155131439854,"Normal"
"NBA1","NBA1",692.589461264559,-0.993064032292171,0.625247187989667,-1.58827428794223,0.112224329021796,0.209155131439854,"Normal"
"SYH1","SYH1",1960.48505110772,-0.20249612055428,0.127557542306196,-1.58748841419505,0.112402068921941,0.209406003306226,"Normal"
"MDJ2","MDJ2",376.427374561666,-0.194229467060484,0.122392090733852,-1.58694459663122,0.112525193217551,0.20944675678226,"Normal"
"NCE102","NCE102",22325.9125473625,0.542420196514108,0.341828384635626,1.58682023171453,0.112553365282166,0.20944675678226,"Normal"
"ATG4","ATG4",3465.14195826414,0.220520642393463,0.138959913818571,1.58693709814314,0.11252689167326,0.20944675678226,"Normal"
"TIF34","TIF34",5992.03643803855,-0.22670518523742,0.142911946166318,-1.58632774459306,0.112664981734756,0.209564747302131,"Normal"
"MRPL13","MRPL13",2976.05345920203,-0.224147370031519,0.1413270643935,-1.58601872184524,0.112735062669321,0.209564747302131,"Normal"
"TRX2","TRX2",9602.71714597596,0.244691782612496,0.154285317539376,1.58596933600015,0.112746265695812,0.209564747302131,"Normal"
"OYE3","OYE3",8381.79618204613,0.312236053402286,0.196967747807604,1.58521411184167,0.11291769530318,0.20980306570874,"Normal"
"ARC40","ARC40",3413.21440540026,-0.667361195947025,0.421562550646742,-1.58306565638525,0.113406500393661,0.21063066542128,"Normal"
"HSP26","HSP26",319304.153858843,-0.389313879796692,0.245958440950869,-1.58284415160389,0.113456990616579,0.21064385829579,"Normal"
"YCT1","YCT1",4669.9437980702,0.759462284210414,0.479945521711123,1.58239268803414,0.113559952907248,0.210754423304544,"Normal"
"MRPL4","MRPL4",4264.6330140947,-0.255359901239821,0.161445243542407,-1.58171213742042,0.113715300626539,0.210962088093941,"Normal"
"MOS1","MOS1",6936.58292854325,0.559530894604383,0.353868539165313,1.58118293286025,0.113836216562615,0.211105741562833,"Normal"
"FIM1_4089","FIM1_4089",1465.0958093928,0.412888328390031,0.261348632590871,1.57983733948357,0.114144122082439,0.211595919324261,"Normal"
"NVJ3","NVJ3",1281.72408762262,0.469401159244115,0.29729975143821,1.5788817749539,0.114363177050733,0.211921078084469,"Normal"
"RRG7","RRG7",371.531427143507,-0.266422176745738,0.168836501436667,-1.57798920540697,0.114568089709363,0.212219792269729,"Normal"
"sdh","sdh",5249.24023282017,-0.581936820358847,0.369352044977937,-1.57556138722234,0.11512692071471,0.213173607959541,"Normal"
"GYP1","GYP1",282.231083953028,-0.765946652736658,0.486366052602546,-1.57483576133259,0.11529435952692,0.213320928164328,"Normal"
"AVT1","AVT1",6175.62746989653,0.482090812074839,0.306119791911535,1.57484365536926,0.115292536941203,0.213320928164328,"Normal"
"HHT1","HHT1",59872.3868308412,0.514143392825501,0.326817283842484,1.5731829932021,0.115676452082634,0.21388476581534,"Normal"
"OPY2","OPY2",12952.2944569258,0.607136537653482,0.385940143266108,1.57313652971015,0.115687208039358,0.21388476581534,"Normal"
"TIF5","TIF5",3690.86188219826,-0.266391325371775,0.169390830018083,-1.57264313152806,0.115801474600243,0.214014525764819,"Normal"
"OMS1","OMS1",2855.8610961553,-0.489460790548908,0.311402440647246,-1.57179497222812,0.115998107942904,0.214296352383104,"Normal"
"RPN1","RPN1",8285.29860845728,-0.484426214644905,0.308633661486495,-1.56958321497314,0.116512105981024,0.215164045088578,"Normal"
"SUB1","SUB1",2411.91585340147,-0.463857493995548,0.295871507504553,-1.5677666900332,0.116935591312098,0.215863990806173,"Normal"
"MSH3","MSH3",452.047588921748,-0.527108288441308,0.33632704091387,-1.56724920782178,0.117056452566411,0.216004970433268,"Normal"
"MTM1","MTM1",1327.47460663113,-0.215428850030401,0.137501150684095,-1.56674216149174,0.117174971568779,0.216141522403655,"Normal"
"YOR389W","YOR389W",1197.0841661447,0.304468023954504,0.194626728686348,1.56436901554859,0.117730932816539,0.2170845722842,"Normal"
"fap2","fap2",4216.48135656148,0.350919219617914,0.224482815898831,1.56323422001292,0.117997513978231,0.217493519500497,"Normal"
"GSY2","GSY2",38859.3450874904,0.369061564265235,0.236215733954448,1.56239196300279,0.118195679275251,0.217776099765216,"Normal"
"AFI1","AFI1",1020.49432263221,0.324456140246048,0.207860753123078,1.56093026399232,0.11854020570362,0.218245240307575,"Normal"
"VHR1","VHR1",1946.25721179991,0.930949593340559,0.596401019622503,1.56094567700406,0.118536568711336,0.218245240307575,"Normal"
"MET8","MET8",580.475520713038,-0.449532289519826,0.288117360854162,-1.56024020276712,0.118703128405435,0.218462353452762,"Normal"
"ARP6","ARP6",778.260972127108,-0.673502534136967,0.431769143463839,-1.55986722148285,0.118791261940257,0.218541711527074,"Normal"
"EHD3","EHD3",25509.1894371448,-0.954115009564483,0.611971817614373,-1.55908324877422,0.118976677836341,0.218799913217968,"Normal"
"PIR3","PIR3",4805.08819559207,-0.879080926797328,0.564122246551179,-1.55831636169586,0.119158272250456,0.219050894273367,"Normal"
"CHS2","CHS2",2571.03668169112,-0.566839194525693,0.364106837193043,-1.55679360183277,0.119519496765871,0.219581784807368,"Normal"
"MGT1","MGT1",207.368469558655,0.509936818582524,0.327571795358898,1.55671772053458,0.119537519515113,0.219581784807368,"Normal"
"HTZ1","HTZ1",2100.92953601622,0.418659832595358,0.268990612459778,1.55641057049141,0.119610493211412,0.219632732428671,"Normal"
"YJL218W","YJL218W",2360.25911694238,0.260090881325242,0.167205416075247,1.5555170844956,0.11982296891366,0.219861893279159,"Normal"
"PRE4","PRE4",3578.63475883418,-0.320024228792922,0.205736558521981,-1.5555049189701,0.119825863978714,0.219861893279159,"Normal"
"FIM1_4864","FIM1_4864",226.237821468766,0.469236791409749,0.301701309779943,1.55530246703935,0.119874050088703,0.219867213139649,"Normal"
"SAP155","SAP155",4332.8909203778,0.39000411541313,0.250914400067694,1.55433133892639,0.120105401843636,0.220208355721621,"Normal"
"UBP1","UBP1",9652.51817591412,0.447171384579634,0.288109636573075,1.55208756603397,0.120641272702426,0.221107353329663,"Normal"
"NOP10","NOP10",976.452381652527,-0.420063779301893,0.270799586290705,-1.55119800977447,0.120854238968236,0.221414086864448,"Normal"
"NOT3","NOT3",2578.24378567698,-0.321366216862262,0.207220684332367,-1.5508404380463,0.12093992709901,0.221487493800714,"Normal"
"SAD1","SAD1",348.05161047225,-0.61062888676887,0.394079660621884,-1.54950622370425,0.12126007656351,0.221990072291041,"Normal"
"RAD23","RAD23",3362.15187889167,-0.319819243683391,0.20642822625017,-1.54929996489823,0.121309628205373,0.221997076870369,"Normal"
"ATG13","ATG13",6107.11938736008,0.244692850384793,0.157975734649744,1.54892680782472,0.121399315754452,0.222077497357898,"Normal"
"SNF2","SNF2",13984.4891216659,0.833560519359389,0.538737036165451,1.54724933205334,0.121803134408234,0.222732285330311,"Normal"
"MDM20","MDM20",1316.56541721665,-0.347363769753205,0.2248042145202,-1.54518353000892,0.122301876991816,0.223560095178941,"Normal"
"DSK2","DSK2",5755.73391804164,-0.405011113493115,0.262243425285667,-1.54440902780281,0.122489274377385,0.223818376779151,"Normal"
"BIR1","BIR1",762.675558385269,-0.512676638081124,0.332406955068179,-1.54231621891296,0.122996769558253,0.224587847092934,"Normal"
"NUP1","NUP1",2254.48957053332,0.988196688442142,0.640732977641264,1.54229097443993,0.123002901219384,0.224587847092934,"Normal"
"PPN1","PPN1",4579.41021689962,-0.32022592142178,0.207798422495261,-1.54104115698512,0.123306769521663,0.225058032341232,"Normal"
"ARR3","ARR3",1298.57800028986,-0.262385538462944,0.170287207718032,-1.54084115876403,0.12335544947432,0.225062272528307,"Normal"
"SUB2","SUB2",6177.25733273559,-0.169207858190732,0.109921824776163,-1.53934724551103,0.12371954563106,0.225641770863559,"Normal"
"HSP42","HSP42",26464.8515148592,0.319766813000732,0.207778945339771,1.53897601356015,0.123810152177422,0.225722226369277,"Normal"
"ANT1","ANT1",5378.03119765127,0.502131397645687,0.326341131052783,1.53867027434084,0.123884812801517,0.22577356086763,"Normal"
"IFA38","IFA38",2851.0912893696,-0.243672499932138,0.158395540254052,-1.53837980249513,0.12395577772079,0.225818124140501,"Normal"
"OPY1","OPY1",1906.05243540847,0.491058849256158,0.319326482729794,1.53779556602475,0.124098608079089,0.225984934979349,"Normal"
"FIM1_2277","FIM1_2277",19.6896954614,0.752753080928339,0.489555836232761,1.53762456744656,0.124140436990716,0.225984934979349,"Normal"
"BUD27","BUD27",1341.16312509084,0.268265085777864,0.174607644950111,1.5363879734734,0.124443254601554,0.226451274771569,"Normal"
